file_id,neighborhood,date,count,type,x,y
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6283745.652146647,1838344.1882511994
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6283594.088917787,1838221.1471934565
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,2,1,6283920.707054532,1838385.5389422306
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6284025.381315742,1838617.4583632832
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,7,1,6284478.914719918,1839654.2355704114
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,6,1,6284782.347946438,1839723.1849830262
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,3,6284724.043505677,1839682.150234292
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6284805.9576134635,1839573.3666536715
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6285039.387754911,1839614.8753158508
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6285051.758930825,1839212.9519304882
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,2,1,6284906.375390522,1838892.355578196
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6285029.0341738025,1838851.810540022
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,29,1,6285321.441287613,1838546.024563872
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6285041.959893319,1838129.6857302384
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6285164.689469399,1838048.2639144787
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,5,1,6285100.500310081,1838034.464553687
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,3,6285270.248640612,1837769.2236157106
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,3,6285183.08694947,1837537.3515860026
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,3,6284908.68795533,1837557.0475103976
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,19,1,6284633.687222388,1837924.1960442709
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6284628.073876232,1837794.7371181347
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6284558.330364759,1837617.4148498853
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6284365.220142004,1837889.4053956666
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,3,2,6284318.873919155,1837684.8951308194
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,2,1,6282435.899533257,1839580.5786175726
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,2,1,6284076.184602342,1839619.0815881656
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6282214.014651721,1839614.0423085298
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,2,1,6282453.176127325,1839716.8819342027
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,6,1,6282173.753727031,1839266.4791192478
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6282127.490095782,1839014.2792805508
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6283854.040147206,1839802.4267969371
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,11,1,6284898.992224362,1839784.8160917016
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,13,1,6284905.136516519,1839607.699185945
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,2,1,6285103.152157427,1839873.9353421568
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,9,1,6285056.522763378,1839832.9321876524
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6285220.232990951,1839683.492989054
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,2,1,6285127.068593253,1839546.9843099308
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,8,1,6285115.688516542,1839376.6328090942
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,5,1,6285051.4875584245,1839369.6462445667
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,3,1,6284199.279941223,1839326.4630882135
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,3,1,6284094.416899213,1839203.5484073893
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6284345.689977129,1839054.3461655136
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,3,1,6284479.71703832,1839190.9654244406
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6284987.959131909,1838974.3302929753
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6285192.142662575,1839049.8239509019
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6285238.913642224,1839009.073550235
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6285110.724104389,1838872.4700884228
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6284579.533076577,1838857.4069584433
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,13,1,6285187.07206122,1838606.9763966089
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,16,1,6285023.703998848,1838558.8445035433
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6284854.569205919,1838469.8200357773
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,11,1,6284843.248123208,1838265.4045536192
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6285047.325464673,1838402.2133779244
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6285210.764319846,1838409.4684934043
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,19,1,6285211.106485047,1838211.8974017403
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,18,1,6285018.456415494,1838218.1888932146
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,4,1,6283540.418522778,1838875.0334607936
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6283838.5333731435,1838644.2040406652
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,7,1,6283698.668788596,1838507.5689846235
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6284148.382264223,1838379.3422334453
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,2,6284153.771433177,1838638.2442886026
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,11,1,6284113.781880887,1838133.986785242
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6283804.53472861,1838051.395982984
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,5,1,6284732.783533842,1838006.2181503945
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,8,1,6284452.818388746,1837869.2039635964
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,6,1,6284266.064836549,1837841.4472708642
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6285071.820041702,1837741.4353287488
BoKxv9ANPHk/y0Z57ee9jZu3BWYPic7uUSn2hQ==,east_village_south,2019-11-01,1,1,6285094.922360326,1837884.567238758
AX1PcXWtWWxt01P8a0TthLS7xtOwwvHz9g3dVw==,Barrio Logan,2021-05-01,5,2,6285617.071299403,1837845.8444379405
AX1PcXWtWWxt01P8a0TthLS7xtOwwvHz9g3dVw==,Barrio Logan,2021-05-01,5,2,6285696.757899037,1837493.578565561
AX1PcXWtWWxt01P8a0TthLS7xtOwwvHz9g3dVw==,Barrio Logan,2021-05-01,29,2,6284707.236389333,1837536.6219422761
AX1PcXWtWWxt01P8a0TthLS7xtOwwvHz9g3dVw==,Barrio Logan,2021-05-01,28,2,6284435.796551359,1837354.2649418232
AX1PcXWtWWxt01P8a0TthLS7xtOwwvHz9g3dVw==,Barrio Logan,2021-05-01,4,2,6284683.493194566,1837364.9958922477
AX1PcXWtWWxt01P8a0TthLS7xtOwwvHz9g3dVw==,Barrio Logan,2021-05-01,16,2,6284845.915876001,1837348.3043437267
AX1PcXWtWWxt01P8a0TthLS7xtOwwvHz9g3dVw==,Barrio Logan,2021-05-01,4,2,6284741.545037976,1836984.3826005284
GNAvkCQD9X2vSTbNmo3Pq1eAZApIsYeoR/7EsA==,Barrio Logan,2021-06-01,33,2,6284646.823728976,1837672.082379756
GNAvkCQD9X2vSTbNmo3Pq1eAZApIsYeoR/7EsA==,Barrio Logan,2021-06-01,17,2,6285405.237937865,1837652.367367784
GNAvkCQD9X2vSTbNmo3Pq1eAZApIsYeoR/7EsA==,Barrio Logan,2021-06-01,3,2,6285657.964711622,1837652.9495214287
GNAvkCQD9X2vSTbNmo3Pq1eAZApIsYeoR/7EsA==,Barrio Logan,2021-06-01,10,2,6284606.9505199,1837465.716753446
GNAvkCQD9X2vSTbNmo3Pq1eAZApIsYeoR/7EsA==,Barrio Logan,2021-06-01,27,2,6284439.817354743,1837341.329029785
GNAvkCQD9X2vSTbNmo3Pq1eAZApIsYeoR/7EsA==,Barrio Logan,2021-06-01,13,2,6284859.989143814,1837437.6836098833
GNAvkCQD9X2vSTbNmo3Pq1eAZApIsYeoR/7EsA==,Barrio Logan,2021-06-01,14,2,6285408.434401976,1837359.0605714095
GNAvkCQD9X2vSTbNmo3Pq1eAZApIsYeoR/7EsA==,Barrio Logan,2021-06-01,3,2,6284589.4697353495,1837137.188474784
GNAvkCQD9X2vSTbNmo3Pq1eAZApIsYeoR/7EsA==,Barrio Logan,2021-06-01,9,2,6284780.242725662,1837024.9523572638
BAWUXwX2w71GWg9FCRmGsZsiPeoNDxALvZUEkg==,Barrio Logan,2021-07-01,25,2,6284693.479707065,1837630.9512252542
BAWUXwX2w71GWg9FCRmGsZsiPeoNDxALvZUEkg==,Barrio Logan,2021-07-01,10,2,6285610.34883415,1837664.727866256
BAWUXwX2w71GWg9FCRmGsZsiPeoNDxALvZUEkg==,Barrio Logan,2021-07-01,9,2,6284572.238506105,1837473.7456589534
BAWUXwX2w71GWg9FCRmGsZsiPeoNDxALvZUEkg==,Barrio Logan,2021-07-01,13,2,6284822.6689204415,1837384.2626334764
BAWUXwX2w71GWg9FCRmGsZsiPeoNDxALvZUEkg==,Barrio Logan,2021-07-01,4,2,6285489.988433041,1837275.8301529193
BAWUXwX2w71GWg9FCRmGsZsiPeoNDxALvZUEkg==,Barrio Logan,2021-07-01,4,2,6284740.836275384,1836981.5983008356
BAWUXwX2w71GWg9FCRmGsZsiPeoNDxALvZUEkg==,Barrio Logan,2021-07-01,1,2,6284560.821977656,1837103.213913045
JYyKpI1XBmbXxdzmdQLI8YA3kIeRre/PNeWsDQ==,Barrio Logan,2021-08-01,5,2,6284682.812110631,1836905.079241677
JYyKpI1XBmbXxdzmdQLI8YA3kIeRre/PNeWsDQ==,Barrio Logan,2021-08-01,2,1,6284773.369718562,1837054.3536695763
JYyKpI1XBmbXxdzmdQLI8YA3kIeRre/PNeWsDQ==,Barrio Logan,2021-08-01,1,2,6284613.11142903,1837182.220775414
JYyKpI1XBmbXxdzmdQLI8YA3kIeRre/PNeWsDQ==,Barrio Logan,2021-08-01,4,1,6284967.100664473,1837286.9935356006
JYyKpI1XBmbXxdzmdQLI8YA3kIeRre/PNeWsDQ==,Barrio Logan,2021-08-01,2,3,6284653.278616686,1837614.8291416485
JYyKpI1XBmbXxdzmdQLI8YA3kIeRre/PNeWsDQ==,Barrio Logan,2021-08-01,28,2,6284537.24788225,1837531.7127625109
JYyKpI1XBmbXxdzmdQLI8YA3kIeRre/PNeWsDQ==,Barrio Logan,2021-08-01,17,2,6284780.958415544,1837369.396807862
JYyKpI1XBmbXxdzmdQLI8YA3kIeRre/PNeWsDQ==,Barrio Logan,2021-08-01,6,2,6284286.19031838,1837444.6455096619
JYyKpI1XBmbXxdzmdQLI8YA3kIeRre/PNeWsDQ==,Barrio Logan,2021-08-01,1,3,6284504.596891654,1837394.449555326
JYyKpI1XBmbXxdzmdQLI8YA3kIeRre/PNeWsDQ==,Barrio Logan,2021-08-01,5,1,6284890.608785034,1837465.7697026506
JYyKpI1XBmbXxdzmdQLI8YA3kIeRre/PNeWsDQ==,Barrio Logan,2021-08-01,9,1,6284788.087946353,1837559.6860776516
oC9POwINH/URcJJZRgh3acv4TCjdtNph4g4/pA==,Barrio Logan,2021-09-01,1,2,6284856.276400058,1835404.1717557658
oC9POwINH/URcJJZRgh3acv4TCjdtNph4g4/pA==,Barrio Logan,2021-09-01,1,1,6286555.188715187,1835585.5675162955
oC9POwINH/URcJJZRgh3acv4TCjdtNph4g4/pA==,Barrio Logan,2021-09-01,1,1,6286851.588392166,1835327.1917127827
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,18,2,6285478.046128966,1837511.2319034627
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,7,1,6285249.809390674,1837501.1060993609
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,5,1,6285326.18750782,1837318.0352785373
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,3,2,6285485.434320673,1837217.46241495
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,4,2,6284980.329047322,1837330.8719349944
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,17,2,6284834.882463589,1837452.1861864536
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,1,3,6284835.174187861,1837270.4012498176
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,1,1,6284925.184231662,1837212.947741848
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,1,3,6284440.5044079665,1837528.7666878374
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,3,1,6284592.80061552,1837449.2859078087
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,4,2,6284703.617594563,1837356.5230624909
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,6,1,6284572.453707015,1837197.9343835388
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,11,2,6284468.94637853,1837045.869838669
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,1,1,6284662.789135582,1836937.7207539368
IZACow2Z44jpa0gDnIo7qev4jt09Uyf4LCoexg==,Barrio Logan,2021-10-01,4,2,6284759.435620082,1837054.9435557083
fUY01AFYaqTd1woq2w3ZX84ZMuqe0eLcY75Cbw==,Barrio Logan,2021-11-01,1,2,6285124.145463042,1837561.993897082
fUY01AFYaqTd1woq2w3ZX84ZMuqe0eLcY75Cbw==,Barrio Logan,2021-11-01,3,1,6285265.073369868,1837566.5399746902
fUY01AFYaqTd1woq2w3ZX84ZMuqe0eLcY75Cbw==,Barrio Logan,2021-11-01,6,2,6285496.869346992,1837476.9070879384
fUY01AFYaqTd1woq2w3ZX84ZMuqe0eLcY75Cbw==,Barrio Logan,2021-11-01,4,2,6285273.915184449,1837367.4778537245
fUY01AFYaqTd1woq2w3ZX84ZMuqe0eLcY75Cbw==,Barrio Logan,2021-11-01,9,1,6284739.007966432,1837614.1091417645
fUY01AFYaqTd1woq2w3ZX84ZMuqe0eLcY75Cbw==,Barrio Logan,2021-11-01,23,2,6284792.959507454,1837394.4865113199
fUY01AFYaqTd1woq2w3ZX84ZMuqe0eLcY75Cbw==,Barrio Logan,2021-11-01,24,2,6284604.489558878,1837609.4682384487
fUY01AFYaqTd1woq2w3ZX84ZMuqe0eLcY75Cbw==,Barrio Logan,2021-11-01,2,2,6284612.844910398,1837450.1995765348
fUY01AFYaqTd1woq2w3ZX84ZMuqe0eLcY75Cbw==,Barrio Logan,2021-11-01,9,2,6284421.532858335,1837373.4574296593
fUY01AFYaqTd1woq2w3ZX84ZMuqe0eLcY75Cbw==,Barrio Logan,2021-11-01,2,2,6284578.036387724,1837152.317587893
fUY01AFYaqTd1woq2w3ZX84ZMuqe0eLcY75Cbw==,Barrio Logan,2021-11-01,8,2,6284721.153378328,1836977.793099769
b0CK3/z3Wpz0wkDiuqb8ONejb9de1CdTCfi1Cw==,Barrio Logan,2021-12-01,1,3,6284634.043521629,1837342.4162095631
b0CK3/z3Wpz0wkDiuqb8ONejb9de1CdTCfi1Cw==,Barrio Logan,2021-12-01,4,1,6284566.950294754,1837251.4556053923
b0CK3/z3Wpz0wkDiuqb8ONejb9de1CdTCfi1Cw==,Barrio Logan,2021-12-01,8,2,6284708.275761605,1837029.8005584697
b0CK3/z3Wpz0wkDiuqb8ONejb9de1CdTCfi1Cw==,Barrio Logan,2021-12-01,16,2,6284427.879253092,1837345.6655190738
b0CK3/z3Wpz0wkDiuqb8ONejb9de1CdTCfi1Cw==,Barrio Logan,2021-12-01,19,2,6284790.975581578,1837403.6476388923
b0CK3/z3Wpz0wkDiuqb8ONejb9de1CdTCfi1Cw==,Barrio Logan,2021-12-01,6,2,6285069.6022691475,1837576.2140453963
b0CK3/z3Wpz0wkDiuqb8ONejb9de1CdTCfi1Cw==,Barrio Logan,2021-12-01,35,2,6284697.50461903,1837638.705083956
b0CK3/z3Wpz0wkDiuqb8ONejb9de1CdTCfi1Cw==,Barrio Logan,2021-12-01,11,2,6284542.451246739,1837471.2693769257
b0CK3/z3Wpz0wkDiuqb8ONejb9de1CdTCfi1Cw==,Barrio Logan,2021-12-01,4,1,6284885.807869279,1837480.0144314347
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,1,1,6278433.07041491,1840870.7579472
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,1,1,6278449.2366649965,1840423.306234282
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,1,1,6279403.494256822,1840695.5284114564
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,1,1,6279325.6576648615,1840536.4162906394
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,1,1,6279598.918444374,1839948.9388416947
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,1,1,6280789.831293859,1840013.025018897
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,1,1,6281067.015294214,1839969.4334788679
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,2,1,6281279.803231921,1839970.7617490639
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,1,1,6281351.550563601,1840192.153313641
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,1,1,6281214.355041022,1839670.096381495
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,1,1,6280808.163583383,1838959.407953303
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,1,1,6281219.949128648,1838786.3564947057
8eFzpiP3k+esu8HtCQ0iS/j7P0GxCgN5ykCBiQ==,marina,2021-01-28,4,2,6281318.012386131,1838600.016264748
ItNxT4dd+jbissYr1EHHxwl9V83Z7+Y2b3cwNQ==,marina,2021-02-25,3,2,6278427.861530366,1840943.187807985
ItNxT4dd+jbissYr1EHHxwl9V83Z7+Y2b3cwNQ==,marina,2021-02-25,1,2,6279046.404439142,1840118.4118616937
ItNxT4dd+jbissYr1EHHxwl9V83Z7+Y2b3cwNQ==,marina,2021-02-25,2,1,6278447.873968264,1840796.62521651
ItNxT4dd+jbissYr1EHHxwl9V83Z7+Y2b3cwNQ==,marina,2021-02-25,1,1,6278690.323860739,1840506.1678498113
ItNxT4dd+jbissYr1EHHxwl9V83Z7+Y2b3cwNQ==,marina,2021-02-25,1,1,6281206.30468235,1840058.721192462
ItNxT4dd+jbissYr1EHHxwl9V83Z7+Y2b3cwNQ==,marina,2021-02-25,2,1,6281064.060333122,1839627.6150575813
ItNxT4dd+jbissYr1EHHxwl9V83Z7+Y2b3cwNQ==,marina,2021-02-25,2,1,6281065.85225508,1839768.2332550345
ItNxT4dd+jbissYr1EHHxwl9V83Z7+Y2b3cwNQ==,marina,2021-02-25,6,1,6281361.085507697,1840185.852271251
ItNxT4dd+jbissYr1EHHxwl9V83Z7+Y2b3cwNQ==,marina,2021-02-25,2,1,6280689.608907431,1839002.9999405683
ItNxT4dd+jbissYr1EHHxwl9V83Z7+Y2b3cwNQ==,marina,2021-02-25,1,1,6281069.644152041,1838778.0413953725
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,2,1,6278439.89872272,1840919.4528042353
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,2,2,6278434.111515447,1840809.6762588187
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,2,1,6278860.59338404,1840388.4073541926
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,1,1,6279671.906978559,1840343.09990808
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,1,1,6279961.753674939,1840077.6665014501
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,1,1,6280724.203613031,1840205.625277695
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,1,1,6281020.254190491,1840200.1805229932
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,2,1,6281228.59735583,1840200.414598778
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,2,1,6281371.067813062,1840171.687812334
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,3,1,6281222.810148556,1840090.6380533613
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,1,1,6280788.217314928,1839564.4090493347
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,1,1,6281073.783240101,1839732.273636214
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,1,2,6281078.929410751,1839610.9546331516
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,2,1,6280376.404714336,1839344.406286599
FXhoo47GlxDSo7cWiFqFVfMPeFRKLd4EBPn8sw==,marina,2021-03-25,2,1,6280655.061618144,1838998.0771182235
oiA5eoyokmDR0nHWNn9JjrgxFOCeU2R7/hnsNg==,marina,2021-04-29,1,1,6278421.952494646,1840997.289239706
oiA5eoyokmDR0nHWNn9JjrgxFOCeU2R7/hnsNg==,marina,2021-04-29,1,2,6278423.1930882605,1840870.1352241638
oiA5eoyokmDR0nHWNn9JjrgxFOCeU2R7/hnsNg==,marina,2021-04-29,1,1,6278429.590608766,1840777.6556185319
oiA5eoyokmDR0nHWNn9JjrgxFOCeU2R7/hnsNg==,marina,2021-04-29,1,1,6281221.388257884,1840191.8964044438
oiA5eoyokmDR0nHWNn9JjrgxFOCeU2R7/hnsNg==,marina,2021-04-29,1,1,6280651.1207086025,1840065.1540172482
oiA5eoyokmDR0nHWNn9JjrgxFOCeU2R7/hnsNg==,marina,2021-04-29,4,1,6280801.441306008,1839302.1270169083
oiA5eoyokmDR0nHWNn9JjrgxFOCeU2R7/hnsNg==,marina,2021-04-29,1,1,6281352.208960099,1839174.577204879
oiA5eoyokmDR0nHWNn9JjrgxFOCeU2R7/hnsNg==,marina,2021-04-29,4,1,6280804.3736181855,1839001.5811619903
oiA5eoyokmDR0nHWNn9JjrgxFOCeU2R7/hnsNg==,marina,2021-04-29,1,1,6281224.157027663,1838781.6506934508
CD+4gOzNgAJhL8Qfj/IPAGRCbp7hAz4Jjg6imw==,marina,2021-05-27,4,1,6278460.039194579,1840559.9873455388
CD+4gOzNgAJhL8Qfj/IPAGRCbp7hAz4Jjg6imw==,marina,2021-05-27,2,2,6278443.188991694,1840461.8157714074
CD+4gOzNgAJhL8Qfj/IPAGRCbp7hAz4Jjg6imw==,marina,2021-05-27,2,1,6278448.343734995,1840352.1629303626
CD+4gOzNgAJhL8Qfj/IPAGRCbp7hAz4Jjg6imw==,marina,2021-05-27,1,1,6279247.998982222,1840544.9159947706
